duration,protocol_type,dst_bytes,class
174.99063425116935,TCP,6060.975921300489,normal
433.8436899528329,TCP,5686.172502547008,normal
231.5448557814055,TCP,3355.770993388419,normal
207.8325541753144,TCP,7131.597817998227,flash
179.3304393985752,TCP,4581.863535309903,flash
226.53794300425864,TCP,7384.161178036552,normal
275.0492850345877,TCP,7035.8334064711335,normal
201.7714026029524,TCP,7538.580538823502,flash
228.20490937564614,TCP,6539.31489845144,normal
175.17545765267678,TCP,10114.911126074536,flash
106.91687983753283,TCP,4609.948717807211,normal
336.23905759176876,TCP,6079.877610404959,normal
300.4089812265599,TCP,7536.495623194157,flash
396.6782556898976,UDP,2628.1027040444415,normal
305.6332644833511,TCP,5484.539102324075,flash
154.4964722872996,TCP,7446.03712572076,flash
105.35017964593126,ICMP,5706.1318046577535,normal
173.15644830965073,TCP,6762.832029818725,normal
212.92294033394904,TCP,6979.729306863968,normal
209.66202540313174,TCP,6494.543317974614,normal
373.8283071433636,TCP,6439.191026147689,normal
92.75753704687605,TCP,7683.681585823797,flash
117.51669442973653,TCP,2129.518468764823,normal
50.0,TCP,6406.969087279254,flash
355.1121747757999,TCP,5443.506042718594,normal
165.53360951235322,TCP,6342.747732605799,flash
284.85615021566696,TCP,5987.174053692033,flash
132.77175030970471,TCP,4604.503444792995,normal
326.41504379657925,TCP,6192.516865362632,flash
176.23737347291456,TCP,5880.120280167176,normal
164.79468623575,UDP,7266.7564605095795,normal
195.3779584512818,TCP,4410.062873765687,normal
191.8556913657243,TCP,3509.8664380692867,normal
414.26729532559636,TCP,7352.674230182956,normal
271.75134959387856,TCP,7291.997276512209,normal
375.3063726928913,TCP,5117.795653435054,normal
185.6849589877345,TCP,8423.034598453882,normal
202.3982252401057,TCP,6970.97545078532,normal
418.71416350725644,TCP,6268.2820854493775,normal
200.87755853828872,TCP,5274.816121303454,normal
52.31784310524094,UDP,6381.72002137583,normal
119.55304994951467,TCP,4741.3163882910185,normal
391.9035611367264,TCP,7541.533107086679,normal
172.77649786584578,TCP,7309.273305601264,normal
268.47405788957246,TCP,6415.857050701611,normal
53.26749357740056,TCP,9174.267803631376,normal
126.20451650768493,TCP,6554.007712246749,flash
269.903317735775,TCP,4689.384801496748,flash
141.79551489288252,TCP,9890.377391898279,flash
158.29726639015684,TCP,6835.478842100618,flash
313.472146856177,TCP,5747.658006937407,normal
393.57400609348815,TCP,5989.224556604287,normal
107.81759968744588,TCP,7140.077616612406,flash
297.1391262764991,TCP,9037.188653515073,normal
350.0,TCP,7479.345119193207,flash
211.47105963887896,TCP,7444.880399992659,normal
358.9321356628154,TCP,4574.778576702929,normal
273.1669939018727,TCP,8462.960647964226,normal
241.08799604872115,TCP,6518.60759172514,normal
190.31568436587253,TCP,7095.343121612061,flash
166.44355161584843,TCP,6696.755852753816,flash
250.80185100605922,UDP,8143.247454301624,flash
275.5237956038931,TCP,5356.1432986569225,normal
50.0,TCP,7570.045582194314,flash
217.44865870050634,UDP,6493.672841997115,normal
183.42316124050984,TCP,4556.1949210335315,flash
261.90871731212445,TCP,8069.6614906577315,flash
194.25082149921664,ICMP,6206.436241798785,normal
176.7031100876241,ICMP,4576.861367568579,normal
230.71939126925875,TCP,6865.368142637657,normal
132.3618145484487,TCP,7255.132666265215,normal
165.6814470986448,TCP,10284.057432229654,flash
280.76126681891964,TCP,4763.632570817848,normal
244.04746439381998,TCP,5855.486101737271,normal
306.3673654270156,TCP,6623.636973720586,normal
77.50821674869673,UDP,6145.9296046642285,normal
121.52722335825328,TCP,6694.888708731516,normal
131.41397398583422,TCP,5154.268947585252,flash
140.75964719552042,TCP,6035.406776131665,normal
150.6087251893925,TCP,7193.777616740934,flash
59.244146117881456,TCP,8072.903782739795,flash
121.4934029895181,TCP,9446.376139264245,flash
100.97524767009534,TCP,6550.33051301962,normal
276.82455129510686,TCP,4940.774092253628,flash
193.78289458986657,TCP,9546.114051466553,flash
95.53788313925864,TCP,4535.551445684325,normal
258.18828709664865,TCP,9095.252037862469,flash
177.64948909379925,TCP,8005.108601596257,normal
146.88939467057367,UDP,4317.650802992963,normal
197.84568218724317,TCP,8486.473435732238,normal
106.62699751897716,TCP,5167.161137432455,normal
377.4875041278722,TCP,7860.507306617413,normal
91.21335152207226,TCP,7098.865131044122,flash
123.22200151664941,TCP,7666.802016348513,flash
129.56701728210396,TCP,6357.1721038233245,normal
241.67047067227344,TCP,10505.438653423022,flash
334.61184692959336,TCP,7394.56077503937,normal
50.0,TCP,5878.0026465173405,normal
443.6679762285763,TCP,7346.664008485704,normal
87.70250379964358,TCP,4184.860037016277,normal
200.41218279898507,UDP,6741.776554700098,normal
226.6922807949178,ICMP,5865.279979595511,normal
147.42473163597228,TCP,8284.666307113504,normal
106.37461350718823,TCP,3137.5902538836986,normal
384.610342386248,TCP,5715.544728946397,normal
202.83357219199513,TCP,7094.969483177886,flash
413.57978061358153,ICMP,5002.942816333725,normal
350.0,UDP,9317.044135145825,flash
196.7856109826898,UDP,3490.1576890259785,normal
155.33900897884524,TCP,9218.600902512053,normal
125.27358350390755,TCP,4768.336305280483,flash
166.2176938832218,UDP,7104.626060851755,normal
234.49379553015217,TCP,7028.49883138979,normal
308.85784044206093,TCP,4489.113124442119,normal
244.88813069846225,TCP,9991.139326417793,normal
198.73297833153262,TCP,8821.237925654641,flash
418.43833281815375,UDP,6394.313490986855,normal
251.4632986610627,TCP,4776.944015164756,flash
241.2851607664575,TCP,3825.217948518024,normal
169.8062524936285,UDP,4894.520847453217,normal
265.17959488725006,TCP,5336.364105154056,normal
388.5575233941481,UDP,5692.281905402785,normal
300.0844474944457,TCP,5037.40756026359,normal
347.33374496134206,TCP,2672.7559819065164,normal
368.9642645485236,TCP,5121.953120795821,normal
124.83019514798575,TCP,8313.326893888792,normal
93.06025788633912,TCP,6955.317638944185,normal
171.65118716541258,TCP,4379.305106590913,normal
184.77368162562453,TCP,6854.304655356388,normal
172.4393638562397,UDP,5340.879169366065,normal
391.6834082138803,TCP,5035.9033046518725,normal
308.75655954353306,TCP,5962.301964314877,normal
306.0919447941239,UDP,7079.212096679462,normal
174.85672331828783,TCP,7723.349935630739,flash
74.76229048590034,TCP,7258.335713891192,normal
200.00887467399625,TCP,4221.161141169856,flash
265.2451602170684,TCP,8606.075440088503,flash
72.62248677974813,TCP,5035.385687142326,normal
300.5021088273767,TCP,5028.0714736439295,normal
95.50906304068846,TCP,7457.114653230783,normal
165.07190380899084,UDP,7495.829421374647,normal
60.796642751432984,ICMP,7027.193455587519,normal
216.42213822595778,TCP,6154.366281856642,normal
142.81427669598446,TCP,6548.803365155121,normal
288.4850564682202,TCP,4858.540728013449,normal
338.54705829400956,ICMP,4890.6862187014,normal
309.74280473675526,TCP,7069.859267290789,flash
278.8728003009836,UDP,6922.327332121931,normal
406.45812410574143,TCP,7707.929688313319,normal
317.34288127536934,TCP,6352.92793318047,normal
278.6273336777442,TCP,5653.313001462131,normal
438.7625120626004,TCP,4188.383872648681,normal
145.72249432435808,UDP,6828.983551286559,normal
411.2220628255424,TCP,6120.257748435071,normal
181.13055665547654,TCP,6776.878400357252,normal
347.6497702772889,UDP,8370.86709499314,normal
282.27185603380894,TCP,5774.232120313826,normal
203.31445896000804,TCP,8082.056092031891,normal
166.0278157819224,UDP,3813.3354090371076,normal
253.41784594627575,TCP,7956.56761028556,flash
398.9863438602082,UDP,6842.28766623076,normal
343.59731592656175,TCP,8905.531969942465,normal
116.82525156018238,TCP,5538.974923871235,normal
362.54347844147696,TCP,3861.852825390374,normal
236.43987600991173,TCP,5219.369438606247,normal
252.362060241465,TCP,6374.84492126586,normal
177.91747378935418,TCP,4942.569845239637,flash
328.51265854600547,TCP,4869.516415765268,normal
132.27514973177858,TCP,8378.542061302716,flash
89.23586894768033,TCP,4638.974647163539,normal
289.2427327827579,TCP,6696.378348245927,flash
153.4335196476792,TCP,4124.414757491512,normal
256.02302099410264,UDP,8113.287896393222,normal
234.45775674722404,ICMP,6988.096398790369,normal
246.40895963615702,TCP,3811.504636805398,normal
196.71484591398155,TCP,2970.5672475071174,normal
350.0,TCP,7549.717499531567,flash
255.0426764139443,TCP,5953.902257118358,normal
353.06598082415593,TCP,6523.939022375092,normal
241.5034205448115,TCP,9454.937672960044,flash
178.78648353936777,TCP,6144.773124936686,flash
421.60759463985175,ICMP,8621.699450971868,normal
402.79815736395113,TCP,4382.002228371749,normal
299.3502817280817,TCP,5913.572833415306,flash
110.2263993103344,TCP,6737.622079396991,flash
238.61796738164168,UDP,6273.098642086354,normal
269.19937886222675,ICMP,6340.316383406067,normal
167.24097793512803,ICMP,7497.9521452900035,normal
260.98430931338106,TCP,6423.920670800284,normal
50.0,TCP,5129.277106521005,flash
401.2067949141453,TCP,7702.196736568237,normal
361.2326824390263,TCP,4386.804158365261,normal
79.0773600797404,TCP,6389.137802910139,normal
50.0,TCP,3000.0,flash
287.71003939021864,ICMP,4608.532694283873,normal
263.07405772860915,UDP,4562.911805941363,normal
132.66037807054826,TCP,6064.925941673063,flash
232.79756906597834,TCP,6118.343989567563,flash
205.24862366809978,UDP,4192.174381797804,flash
260.9394794604893,TCP,3759.387388385412,normal
290.1465967584528,TCP,3370.4481986756814,normal
410.37018554669305,TCP,6261.570597873814,normal
291.8205755887972,TCP,7368.838107492424,normal
140.28561302295364,UDP,6307.413676606758,normal
286.7199798775388,TCP,6855.462404735617,normal
255.66499248971073,TCP,8813.787535910646,normal
235.01219664778318,UDP,2574.610405472228,normal
242.56546702414758,UDP,4644.861265501142,normal
189.91128241461874,TCP,4870.932173910343,normal
283.8122975364587,TCP,7065.981783081669,flash
130.58133485881558,TCP,2909.2766951191707,normal
189.19821690860996,TCP,5140.281239372038,flash
170.92290809146465,TCP,6361.0548375483295,normal
63.35518472365246,TCP,4202.97101719111,normal
50.0,TCP,4668.746596333416,normal
234.35226238768416,ICMP,3206.306602562369,normal
231.75499971257307,TCP,7205.555578402614,normal
288.8274254926434,TCP,5382.909517931151,normal
144.27485379798964,TCP,5792.8752728472855,normal
181.92244336748197,TCP,6976.08667764408,normal
123.91160456649548,TCP,8615.144869390388,normal
224.76465180091094,TCP,5460.85334005541,normal
375.7613112576651,TCP,7142.009312321778,normal
234.9385985370067,UDP,5366.703709020753,normal
203.3504620771802,TCP,7111.495550144158,normal
122.58666293061317,UDP,8734.707056869971,flash
180.248342936388,TCP,5214.334595422665,normal
67.67785965686937,TCP,7559.636643096983,flash
74.50485440233177,TCP,5467.626132664217,flash
127.29931468873261,TCP,4903.890898178447,flash
279.6583837150803,TCP,9174.1759890447,normal
297.8355221657845,TCP,5845.591853871553,flash
380.54788071543294,ICMP,7222.551201289823,normal
300.49872789804573,UDP,6842.725076295119,normal
269.652116970147,TCP,5606.744974533694,normal
182.71649772841835,TCP,6578.9165497781305,flash
362.3080399340639,TCP,5454.260668821947,normal
160.88077745847124,TCP,3251.643644091417,normal
346.47698943024454,TCP,4796.810806376683,normal
316.47630897243624,TCP,5842.539786347392,normal
260.537550614596,TCP,4152.666802009097,normal
483.78277453883,TCP,4249.223375994192,normal
350.0,TCP,5765.314389987365,flash
265.303175278115,TCP,6223.918076446491,normal
123.87321607289127,TCP,5715.068430756714,flash
424.09414865969904,ICMP,7327.211171875698,normal
387.44849814275597,TCP,6106.500983555245,normal
250.03049642622898,UDP,4708.801350884611,normal
221.9888992249994,TCP,5513.5629816628525,normal
309.6793777330814,ICMP,5465.138989339287,normal
408.18760934989876,UDP,6206.963839940572,normal
350.0,UDP,5236.794624243183,flash
242.45386932506509,TCP,5533.336923477764,flash
167.38619667438326,TCP,4582.349470722671,flash
268.7800338042522,TCP,5400.183171660378,normal
297.5249929005834,TCP,4508.124824582934,normal
231.6016663647321,UDP,4972.944365706953,normal
242.24988112122847,TCP,6624.87915405797,normal
196.94196443527906,TCP,5917.500452454132,normal
190.3078381333729,TCP,8404.210595015513,flash
290.4704112660441,UDP,4038.2901447813692,normal
165.95070144933086,ICMP,3689.83691523834,normal
149.18185438877754,TCP,5812.762727878959,flash
224.57843497119345,TCP,5079.096794650421,normal
335.0483471135592,TCP,8230.690666338754,flash
59.08025410227572,ICMP,4865.44827442393,normal
118.4561734112738,TCP,5638.232442430391,normal
185.6392917363982,TCP,9081.106667375087,flash
119.47155106468605,TCP,7812.74572055177,flash
324.698084010471,TCP,5963.836465503525,normal
114.07578615562868,TCP,6819.584658022966,flash
331.35172173696697,TCP,7297.091127735758,normal
276.7391300797406,UDP,7213.121924856329,normal
337.0067730688754,TCP,8324.093847128217,normal
50.0,UDP,6657.85920925185,normal
444.4048293801898,TCP,8772.606603424761,normal
101.13170782723967,TCP,6266.875997782627,flash
188.36385919605226,TCP,4231.474363624662,normal
278.02359460024945,TCP,6339.173857074459,normal
293.0362641506498,TCP,7402.757875019061,normal
149.9091820292816,TCP,6810.346971205361,flash
310.43593987714587,TCP,5894.8062254709175,flash
384.1475915530881,UDP,5269.098053833461,normal
489.21096352739926,TCP,6515.076244020842,normal
260.29173905232375,TCP,5952.109670809048,normal
240.11103468088572,TCP,5843.485205585959,normal
232.28318848852382,TCP,6734.20459888836,normal
252.05901772346792,TCP,5642.80356453394,normal
208.7150830915164,TCP,7542.148726987278,flash
199.33544082801643,TCP,7234.039318673466,flash
313.37743996837935,TCP,8149.305920149958,flash
109.31849905024617,TCP,8800.257169345781,normal
120.81854758516245,TCP,7765.786613386661,flash
166.4857098369977,UDP,4654.353859584939,normal
115.04237884484678,TCP,6390.566788559731,normal
188.7265824985243,ICMP,5937.9832912018,normal
321.93276018294387,TCP,7316.530335146945,normal
146.03368007755762,TCP,6291.600156293862,flash
180.00190997966288,TCP,8236.375433290796,normal
420.4102078059118,TCP,6599.952288842584,normal
136.10348041660745,TCP,5386.398718560167,flash
342.89716368774816,TCP,9480.90634797129,flash
477.409356914324,TCP,4962.298730638961,normal
132.55101444971024,TCP,5807.580020370897,flash
102.55898735865009,UDP,6997.3855788765695,flash
110.30193454607173,UDP,6104.704303143466,flash
74.42321422419462,UDP,8100.262451667608,normal
319.7481090811186,ICMP,8204.619648504045,normal
314.2474446572619,TCP,4910.298974972444,normal
260.65054014191867,TCP,6660.392059741573,normal
283.208146141681,TCP,6116.954542241938,normal
196.26374106866,TCP,5687.432622639303,normal
181.45400604743182,TCP,7032.669482208112,flash
292.3553396035471,UDP,6449.524769565513,normal
373.06458041780115,TCP,5779.854617442537,normal
428.179890877106,UDP,5687.020570465323,normal
329.06415838876717,ICMP,9512.882622421022,normal
358.89105126652385,TCP,3917.2365216810695,normal
243.57789215440908,TCP,7386.557417312804,flash
269.2368927037511,TCP,6973.267694624438,normal
230.15435604559642,UDP,8417.33179546592,normal
249.3607679940213,TCP,5775.609691317611,normal
272.46847257518857,TCP,4312.8011979389275,normal
283.25786822189343,TCP,4597.604319310705,flash
323.72820470296256,UDP,10397.207903033908,flash
123.45063373751321,TCP,6639.289904905591,flash
337.4093402764949,UDP,4834.7145258318815,normal
140.37044103137487,UDP,6232.7152119795865,normal
286.4561477355457,UDP,7426.278923381027,normal
267.07371106206966,TCP,5022.542685038737,normal
149.93106066685144,TCP,7123.224077916244,flash
184.34487668486713,UDP,5775.2075557085955,flash
218.1783780111597,UDP,7397.12398457317,flash
144.90588338110393,TCP,3582.086600104862,normal
120.94385780537812,TCP,4514.88786180496,normal
189.34966117842603,UDP,7249.654402931215,normal
341.18135935708017,TCP,7052.610061898309,normal
470.96286521908627,TCP,5954.809238398066,normal
292.0094490451841,TCP,7790.622189885381,normal
367.21263095893823,TCP,9818.045001535756,normal
290.8652811480671,UDP,5557.631598496133,normal
152.58781537836316,TCP,7744.062572362717,normal
164.76194590044906,TCP,6812.014890421314,flash
135.60616928710613,TCP,6907.4132694948885,flash
271.7165391947876,TCP,6270.46237845259,flash
320.6066949855431,TCP,7604.405067280569,normal
138.84552983477738,TCP,7243.191330713116,flash
116.6851991522791,TCP,7079.525726093832,normal
294.34879377126003,TCP,10223.944775466622,flash
107.35360885762549,TCP,7933.262099317942,normal
189.23536546265274,TCP,4242.2877784425245,normal
131.25938451463182,TCP,4907.371124752166,normal
169.02394584000677,UDP,4420.731953177993,normal
250.69247210437143,UDP,6210.381724388894,normal
346.3794949810766,UDP,8973.617473871082,flash
