duration,protocol_type,dst_bytes,class
319.15951926886635,TCP,1720.9406285695243,normal
111.38305088718246,TCP,7327.979020300282,flash
305.82892560062317,TCP,895.7499682629705,normal
281.16976280292346,TCP,1338.4733832235265,normal
277.31219411942453,TCP,1749.3884815668662,normal
123.16753350438991,TCP,7455.618258292064,flash
327.7756323171124,TCP,1673.487185560202,normal
118.50726211380878,TCP,6302.534819939485,flash
84.59511993966969,TCP,6683.2213546657795,flash
98.10514188241011,TCP,10323.82172833631,flash
99.7338903717349,UDP,3700.476592476436,flash
295.1344424649204,TCP,2176.3294901941717,normal
282.87253995711177,TCP,2220.3760713112024,normal
355.86479157940636,TCP,2057.168064880829,normal
305.8116358646284,TCP,1935.4786603042103,normal
309.7387735945457,ICMP,2703.0624419958813,normal
350.2298933562241,TCP,2268.6276433335997,normal
303.5783118609696,ICMP,2215.625349615045,normal
354.30282613468586,TCP,2194.2958658195366,normal
323.28087526393773,TCP,2233.165549842483,normal
126.33752540222808,TCP,6929.505312501243,flash
264.57966165447687,ICMP,1692.2488781120169,normal
274.33016596119694,TCP,2839.247410100123,normal
336.95593263866004,UDP,2187.8148096000987,normal
357.68842695442834,UDP,2708.777873400056,normal
244.5906446030769,TCP,1209.780059126764,normal
317.15242653470216,UDP,1564.0707047899741,normal
341.29617915153267,UDP,1266.9385500264598,normal
211.4612788704472,TCP,1150.7285308966739,normal
326.1260383221195,UDP,2900.9305469348665,normal
327.02284023945884,TCP,1741.561535532781,normal
120.46466692855219,TCP,11116.911304381105,flash
298.06285525052283,TCP,2044.5263309407483,normal
314.1176331989826,TCP,2700.70841966686,normal
83.70121499174547,TCP,6087.6420629066715,flash
299.42236605117216,TCP,2537.358431129629,normal
327.8276562266879,TCP,1275.432259668092,normal
400.3046444079562,TCP,1674.1916824093428,normal
315.30672765513776,ICMP,1582.6798501031108,normal
361.3730546139769,TCP,1569.196988353193,normal
290.4737405189981,TCP,2247.151288630246,normal
254.2791798943895,TCP,2710.688665315857,normal
279.23936784339776,TCP,2660.2919975631703,normal
356.6923683440499,TCP,1281.3258402722233,normal
305.65702285265115,UDP,1629.1629298644189,normal
287.0520582616243,TCP,1892.6763562491008,normal
232.41462339876767,TCP,960.2375706835223,normal
188.01264061563586,UDP,1890.7675994189597,normal
277.3292945808073,TCP,2682.010019647331,normal
350.0935206770544,TCP,1729.0866274451355,normal
319.9998276471803,TCP,1073.0431754517344,normal
121.2601199707256,TCP,6578.416778847744,flash
363.92259313036493,TCP,1720.4975460069716,normal
243.74518364884855,TCP,1309.5352296446804,normal
365.14642109729056,ICMP,2423.4748890551214,normal
97.35052508658977,TCP,10597.248667535183,flash
322.0439949118741,TCP,2524.8243341875104,normal
296.9565215034471,ICMP,2491.710767849384,normal
349.6389650046135,TCP,2752.841988007792,normal
252.5523586115661,UDP,2586.405221731187,normal
267.89364130841983,UDP,2727.8912178617184,normal
307.7959293025556,TCP,2269.0619268087357,normal
279.4720405656752,TCP,2674.39559758108,normal
100.48436877264514,TCP,5275.999413731519,flash
281.99010457575326,TCP,1845.8818031096632,normal
422.4406152870114,TCP,1610.1429589849874,normal
303.61394826921446,TCP,2758.947333561108,normal
240.87710263773334,TCP,2544.3560766511873,normal
194.26532004631324,TCP,2696.013346507233,normal
297.4051306589491,UDP,2048.6798753547637,normal
319.9381882212407,UDP,2765.128348064507,normal
117.6659853774724,TCP,6062.608737250957,flash
126.0400160730438,TCP,7547.240256047762,flash
364.65740375106355,TCP,2633.170164645641,normal
322.04405056972377,TCP,1503.3577674277963,normal
351.9149205884801,TCP,1483.2806416359108,normal
287.09772421944194,TCP,1897.9237896481582,normal
343.1111755943489,TCP,1471.6696350649981,normal
291.35269700382884,TCP,2224.376023384363,normal
327.51902350765107,UDP,1372.93911924333,normal
278.96773386173203,TCP,2283.6140630309437,normal
254.16806533182265,UDP,2649.699190759599,normal
70.93738267677038,TCP,9082.568781192469,flash
255.44038872923562,TCP,1967.4926637697135,normal
302.6757326289834,TCP,2078.822648603218,normal
305.13452583742935,TCP,1751.6081352800716,normal
269.92442426150706,UDP,1799.755661886072,normal
69.22178055714348,TCP,7787.945461230387,flash
92.2756065650093,TCP,7833.579511666223,flash
91.96112284945677,UDP,9185.96584200859,flash
316.6380239318505,TCP,2243.4771690127745,normal
259.51777701481774,TCP,2489.8564739412127,normal
99.51421779812839,TCP,9245.872448665736,flash
224.37355173505622,TCP,3048.0364142583094,normal
304.2671977760255,TCP,1509.5408557420035,normal
251.17831654056346,ICMP,2586.5646792566295,normal
292.1827413250407,ICMP,1499.6775768754314,normal
115.12978107678559,TCP,9786.160635645743,flash
253.7795715885001,TCP,2214.277334410166,normal
85.42795866081475,TCP,5898.061563308615,flash
225.55062486810374,TCP,2057.464713428954,normal
221.54504876533878,TCP,2247.8251699742286,normal
227.84423554110944,UDP,1930.5497396890362,normal
118.26795229594553,TCP,6451.299528179721,flash
325.4750691412203,TCP,1311.7255672416732,normal
134.26882718453408,TCP,9216.724529055537,flash
114.24956472956306,TCP,7464.543822974032,flash
72.69660428923058,TCP,9346.173035709753,flash
198.99717927383873,UDP,3410.4076923615166,normal
289.9891666754172,TCP,946.7983320397896,normal
262.5951967689176,TCP,2182.440191925616,normal
284.4866621703272,TCP,2081.908596786839,normal
357.02581674231095,TCP,1515.1080803988602,normal
234.04024736161003,TCP,2889.253228122132,normal
352.4041832285943,TCP,2653.7158063084667,normal
299.2025136511615,TCP,1879.8535797164361,normal
101.08164240485229,TCP,9546.003099701804,flash
316.1359280169045,ICMP,2294.415335818177,normal
302.19070964158806,TCP,1516.4743632256489,normal
249.7972701578995,UDP,2307.558170130516,normal
350.64714423348903,TCP,2093.0399698093584,normal
305.89221630706504,TCP,1934.3554775861082,normal
323.6384234193288,TCP,2860.272747286807,normal
300.15924247524293,UDP,1764.5651900030439,normal
262.2127420253578,TCP,2434.512411868846,normal
219.32193010616294,UDP,2314.6152162421495,normal
295.1927856037755,ICMP,2073.9354104097542,normal
323.3214991216763,TCP,1637.9862195898158,normal
312.2557142186309,TCP,3023.0162597331537,normal
333.7745423632735,UDP,2106.682473926496,normal
344.01070698120884,UDP,2503.340614656046,normal
317.6653219913685,UDP,1453.6055552532532,normal
306.396360118729,TCP,1670.1275691092865,normal
86.99812058717853,TCP,10543.177716404498,flash
364.98201871547354,TCP,1452.8611297015427,normal
296.01793043771426,ICMP,2232.694387741397,normal
445.13251312468606,TCP,2357.115281175133,normal
369.7717041099593,TCP,2041.6907052142171,normal
253.76440597994142,ICMP,2477.9182828405133,normal
411.4077216674825,TCP,1504.5257826784214,normal
336.8803382238481,ICMP,2547.7348685201155,normal
299.6691877923256,TCP,2394.316684075588,normal
311.33421242472986,TCP,1307.4807857226083,normal
364.80315308906984,TCP,2038.317872963067,normal
388.71198090200903,UDP,1656.1769970198475,normal
300.01035324590987,TCP,2791.6514170749797,normal
51.64698941445341,TCP,5934.393150247003,flash
80.4878576297678,TCP,7699.051022709302,flash
206.38774688773714,UDP,1894.7907794799426,normal
280.6209554372215,TCP,2313.884739304921,normal
346.9297901587556,UDP,2500.2261914128326,normal
382.5286481616424,TCP,1912.7728567540423,normal
92.99125058817769,TCP,10448.929304889556,flash
300.08974364390536,TCP,1851.9657834718153,normal
370.7420331412777,TCP,2378.3579483896874,normal
254.38788740077126,TCP,1968.8507952641933,normal
384.2223169705418,TCP,2141.7236204985743,normal
90.87321451629701,TCP,8498.965656728244,flash
241.13867912743947,TCP,2477.4497423704493,normal
276.17242883903793,TCP,1610.0366847595876,normal
124.42315003216086,TCP,7860.162893805811,flash
332.62678481760975,TCP,1924.9326102771245,normal
20.0,TCP,8192.163416287136,flash
89.23935790479871,TCP,10509.720301738827,flash
311.52707934253647,TCP,2450.2617368983856,normal
276.8750423400015,ICMP,3189.0409722036584,normal
347.73334080146935,TCP,2383.760058312243,normal
370.82058958501466,TCP,1946.492250048987,normal
325.57497876809305,TCP,3301.2402975468294,normal
74.3013686151343,TCP,6831.3499951244075,flash
296.45459464596206,TCP,2472.798681162898,normal
304.64759048451845,TCP,2297.8972536726787,normal
356.05940712849525,TCP,1668.2329962347399,normal
267.28290644724484,TCP,1910.4652151575,normal
78.30515099969436,TCP,3702.6942821233797,flash
92.58926163992945,TCP,9588.939503664456,flash
267.7552070677831,TCP,2801.334370327174,normal
113.4302992669958,TCP,10088.840818566605,flash
345.7967623574375,TCP,2587.5839201163603,normal
316.1726182130195,TCP,1622.5797735028825,normal
305.5564687648256,TCP,1803.7033235462447,normal
321.92732494135674,TCP,1570.8259252536031,normal
80.40195957106442,UDP,9014.82172138186,flash
267.883930019402,TCP,1383.8886934613324,normal
381.59955035563144,TCP,1924.9360320824367,normal
261.37456968039197,TCP,1960.9942854219212,normal
410.11075723410863,TCP,2182.110035766521,normal
282.4256117398151,TCP,2072.463973071524,normal
94.18347195869839,TCP,5917.662581029378,flash
370.1516713763433,UDP,1586.4852909800761,normal
290.92484189321664,TCP,1255.5464775007556,normal
378.05114652239797,TCP,1407.2731974990331,normal
342.238718789085,TCP,1963.621339341097,normal
260.0763601600184,TCP,2240.7916822018738,normal
321.2722432092086,TCP,2283.8013224195665,normal
325.21825328592047,TCP,1696.119294664758,normal
311.509040311461,TCP,2139.3491861022703,normal
379.64260321859933,TCP,2542.9756818613605,normal
325.3477767701747,TCP,2004.7151253881436,normal
282.3975171983854,ICMP,1236.3997154628196,normal
250.60670449301142,ICMP,2040.8233971003685,normal
269.80808512534065,UDP,2227.3462655275207,normal
132.74891859179596,TCP,8016.39761298934,flash
289.2924844644406,TCP,2425.130621498558,normal
262.05146505483276,UDP,2388.477610386793,normal
274.81748698122016,TCP,3389.0561170379087,normal
256.0362768959661,TCP,2472.16533314988,normal
223.64396023321223,ICMP,2665.5056814426953,normal
42.08577320262634,TCP,9235.31536478312,flash
313.3843701163644,TCP,2032.258139865341,normal
116.91731217937557,TCP,6931.788847747062,flash
77.5369375154294,UDP,8703.47586495644,flash
130.1209569235575,TCP,9618.572759974262,flash
320.843653129502,TCP,1765.9416824231853,normal
234.56579345054305,UDP,1871.2294363262847,normal
96.70067030976709,UDP,5017.320666868087,flash
305.8794314943601,TCP,2763.698288425383,normal
226.06632018448514,TCP,2063.2318962283016,normal
324.6441985925935,TCP,3024.328902255683,normal
73.53099906447969,TCP,10778.515533498261,flash
266.3292880220064,TCP,2444.3587273822036,normal
298.11410251172043,UDP,1628.9073944869401,normal
265.5136112967913,TCP,2222.5828082233083,normal
319.0579192441389,ICMP,1941.7103582785692,normal
287.9039436433855,UDP,1618.0481719129832,normal
54.47786142231094,TCP,10027.748514596835,flash
212.25645742288742,TCP,2597.8784997490884,normal
275.86282389089837,TCP,2350.292758575415,normal
298.80981459521337,UDP,1209.0589187332257,normal
89.29848580641556,TCP,7995.01502392808,flash
113.6703406042984,TCP,6937.974998562515,flash
337.8057588087591,UDP,2817.236110804679,normal
167.40859684775256,UDP,1931.9522265669639,normal
333.69721951751546,UDP,1381.8760244963999,normal
99.9315537311372,TCP,10812.730372616388,flash
286.9265718729534,TCP,1814.4191968598657,normal
295.2437561223265,UDP,2581.8133021155045,normal
209.59385230291883,TCP,1365.310962306007,normal
281.71614587347403,TCP,2126.8767772429655,normal
139.57949252678577,TCP,3000.0,flash
405.3470091131593,TCP,2225.254723214979,normal
330.80128543738357,TCP,2065.588401296851,normal
213.02873778838608,TCP,1265.6534872073476,normal
90.67253028639058,TCP,4893.573666328539,flash
358.6964123677405,TCP,2548.436962391407,normal
279.5345762952139,TCP,2190.024093660846,normal
352.0553908262282,TCP,2531.397398565634,normal
304.0541271450412,TCP,2286.95918988243,normal
288.7870604280257,UDP,1299.3325883122866,normal
246.53955374652844,TCP,2600.476550521278,normal
103.28483890593608,TCP,7611.118183957497,flash
319.664756908324,TCP,2456.18935220929,normal
235.51619510194723,ICMP,1707.5540311973657,normal
199.00750736180797,TCP,2274.0309234181386,normal
287.36344533213327,TCP,1097.9698505259248,normal
330.17548180782006,UDP,2538.0614591811513,normal
228.30970880357927,UDP,2199.200047930548,normal
297.0292409363753,TCP,2215.540492388837,normal
220.26484663666022,TCP,2453.6277808896434,normal
286.00169335967354,TCP,1936.8262649734395,normal
329.406897567133,TCP,2714.3574856845426,normal
337.52349309675475,TCP,2911.098885821493,normal
270.9159543025678,TCP,1707.392070374182,normal
243.32145894762724,TCP,1993.2710422864957,normal
110.82609698356045,TCP,7091.992287284773,flash
265.49937000927076,TCP,1910.1380769783852,normal
304.23988169565473,UDP,2537.90953854237,normal
344.4518561139946,TCP,1345.4626376712872,normal
359.4564890726733,UDP,2196.08529316966,normal
311.4463701351377,TCP,940.0626870898636,normal
92.57397289535422,TCP,4510.622833883599,flash
377.2613222942409,TCP,2690.637192472728,normal
138.18158889965798,UDP,9580.81259093277,flash
402.3913289827872,TCP,2014.9785389725153,normal
361.65255022427067,TCP,1471.569482504373,normal
289.88499949564425,TCP,897.8621574122774,normal
307.8549325321915,TCP,1696.59099363506,normal
55.92395713325378,TCP,4484.902431667989,flash
395.0415907532872,TCP,2149.125791031939,normal
50.258877685370344,TCP,11894.475848614007,flash
287.30241468013827,UDP,1281.717053772272,normal
112.045107607221,TCP,9422.239544118422,flash
371.1129254288163,TCP,1382.46652117495,normal
37.99432161999587,TCP,8910.583222966437,flash
249.47046984207026,UDP,2123.5747898742916,normal
346.87031412347477,TCP,2135.2302569229655,normal
250.4643239305953,TCP,2993.487835497871,normal
278.899705164546,UDP,2814.3912249039267,normal
88.28878541437975,TCP,7008.981743799375,flash
96.0540570701742,UDP,11445.538528244166,flash
125.22221971213253,TCP,7584.833772351168,flash
258.82325146870755,TCP,2489.2932219149384,normal
361.8416233063633,TCP,1898.219895361541,normal
113.37090824872813,TCP,6549.044284081933,flash
267.4988032796551,TCP,2072.0608497044673,normal
264.95501893959664,TCP,2424.6939179656124,normal
314.80922769942316,TCP,2188.9289870939247,normal
344.8827885824872,TCP,1858.703299206107,normal
357.87598029049786,TCP,2425.3993060135585,normal
364.2750248242207,TCP,838.5139198958707,normal
256.1139359839138,TCP,3108.141521528094,normal
159.48634149602515,TCP,7815.141328312466,flash
155.90228651490747,TCP,7213.634295192661,flash
368.7067912075055,TCP,3129.167733900553,normal
327.64059895965005,UDP,1213.5201868481058,normal
329.0838442607687,TCP,2116.6919459061055,normal
190.40106718600595,TCP,1962.3946449811983,normal
322.7823455044297,TCP,2426.0779519896887,normal
133.04354858562337,TCP,8998.581796063914,flash
368.5347994452488,TCP,1247.1684069850116,normal
87.97481622111148,TCP,9895.221794214094,flash
363.76235064609864,TCP,2019.8450012428414,normal
319.2527583968917,TCP,1850.350502367889,normal
206.69911632277547,UDP,2366.77391198608,normal
257.264467369647,UDP,1607.269392951751,normal
117.35205154159382,TCP,7185.517128721931,flash
279.089324389745,TCP,1933.8826779769058,normal
258.0236220991171,UDP,2868.373584306719,normal
314.82337830246126,ICMP,2023.8348552066554,normal
90.26174800492858,TCP,9332.534934091773,flash
265.3789510063072,TCP,1573.8420449891632,normal
247.18305667105776,TCP,1594.1150389725556,normal
90.54354888942149,TCP,6638.297852593289,flash
359.0948226385968,TCP,2416.747273040809,normal
343.28373255836846,UDP,2368.286824557637,normal
350.43812535665677,TCP,1177.6297418024847,normal
324.12362076215925,TCP,1744.3481381722975,normal
328.945651188645,TCP,2136.7890134743952,normal
93.42074260245444,TCP,7786.586738048952,flash
251.00372126088777,TCP,1327.382528331017,normal
263.1614932026189,TCP,2020.4168686428645,normal
171.41614276586435,TCP,8701.353154894035,flash
325.26966881102317,UDP,1821.8585461741086,normal
312.58926228377493,TCP,2068.9054482673687,normal
284.3964033973634,TCP,2458.8261576477867,normal
257.45124596592177,TCP,1623.2143558465596,normal
125.65192579490414,TCP,3004.8516285465594,flash
117.76084712356791,TCP,10643.285713245885,flash
117.74073312768651,TCP,7023.920136689987,flash
248.73904571312835,TCP,1727.6306598823787,normal
321.6874842980481,UDP,2873.7872056681194,normal
230.7810927893155,TCP,2913.9271542534925,normal
261.4593184692955,TCP,871.1346171778728,normal
352.8521709582683,TCP,1859.7340820384652,normal
210.89424590075856,TCP,2401.6949344149816,normal
258.24285491849884,TCP,872.199336159422,normal
153.78046018809508,TCP,11356.218216696283,flash
311.0064593743888,UDP,2788.1262371506305,normal
402.8271782414771,TCP,2498.6307467742713,normal
355.31157794299844,TCP,3120.791473941933,normal
